occ0.2,occ0.5,occ0.7,occ0.9
-0.2212497997543892,3.3811444347429784,16.159867125329654,16.148207722141358
0.4170611814138567,2.1441405008571337,-14.400367746257723,-32.18292551418821
0.2444515506544888,6.494247406670631,2.4860026328127844,63.45833260852987
0.1739189281472306,0.5583964267533759,7.401282349335048,-29.149776752341438
2.0061713442197657,2.169380923725768,5.695210380271192,25.132463709512592
0.688141346449882,-10.302890868942526,9.598439351829128,-9.32503459822275
0.1783305784013578,4.92903627451426,1.3384157726770312,15.023578670043015
0.5255971686340217,0.9704714416320854,1.6329992946782357,-8.329120840300284
1.2540169951703604,2.687815381129369,25.416339181969036,-5.103264079864367
0.5180633618839892,30.149848545637767,16.948221996399866,23.723652556848762
-0.1502044273812401,5.67630294598078,-7.831195034481642,-19.97568641694108
-0.1411236755446339,1.308658760001677,15.553865664883304,11.936950566704189
1.476534275293062,2.687920997026694,5.583511954336728,10.50516661925107
29.839651307945303,-1.5515224640795395,-36.35075783771299,3.104993828679678
1.6173501402373631,11.13990646230934,18.697647598451745,3.084539255171947
-0.3423003872757704,0.5765273813784688,5.214153067704451,14.206861884413314
1.7921686544410704,-0.0373405816420442,-45.23354943059982,-31.245940024727105
0.0327162258017068,7.191452600302654,-32.66720000790758,27.458119072733737
1.7447541675223306,12.265841409166455,-36.84906178923527,8.586535912590776
-23.65516925633985,8.410304394847273,31.886648054435213,-2.528422685158432
2.805314821509576,7.548742492914691,7.510939443280499,24.01903962334586
1.470565545061632,4.686524883400352,2.686658137216888,24.104151584620972
-2.138992074737928,-2.544138090203284,-27.076862277198828,-27.79156788754102
4.257356353181109,1.2110183371090812,16.161864608333886,34.9725389730281
0.7190496167385589,0.5537271952102856,-34.737634931574135,-13.695357615680223
6.123563705652423,0.4364620276816531,3.0951684103075507,14.800937798859106
-17.630347802054757,0.6129138529028069,-11.49623781897565,-11.874755159886426
0.6104948944272479,5.694871293429543,-47.77997251755486,16.680005887714373
1.720738504282508,2.68774704444796,-28.814116775984505,3.32592201315674
0.0241050787399785,-2.9726334076985665,23.649201187715505,6.899318023906577
0.0349466220839929,1.6759561640196523,5.214171285351995,-8.062744053801481
0.4109520271838818,0.5778486024246376,-12.324979852370904,51.99372554713784
0.10804754400678,1.005720239305461,-37.88889395984833,-33.30885924898604
5.564915811626804,-0.6594628289680922,-12.318502565683636,2.6809441894894803
0.3333683253057842,9.533576408750449,-0.0744251111566285,-12.573216564749746
0.2097549308902415,14.34611193614854,-37.73158709117418,-6.612874553702277
0.5074214695423791,9.489425462527542,48.107700344886815,-6.6126192051120185
2.5188891898787062,-1.928944387703453,-46.662233570597095,48.52648524734448
18.332935713262337,-2.5534300263996705,30.02485912433127,-44.76539357703825
0.6115817378301216,1.3990985206435909,46.63465964977578,32.324504428681195
0.0262637606725064,0.962424388257844,1.3291403033362243,22.56322013884099
0.7137359527613825,2.63997742772402,5.592908767717475,4.6186614236258245
1.6604359824491297,-1.082029291715017,-25.08568336536402,12.14693192060582
0.060664902893734,1.7270985189302053,-19.466652712324425,-15.505647209505554
1.4761371880634755,0.6995379761272602,7.115640853863347,67.15644832907924
5.83654661231212,0.5523049506684946,-23.487012245105173,-35.336240706686254
0.6105579798254581,-30.425535835196182,3.0021404593380225,-8.518330565650501
0.5844659719282106,2.447993987922402,25.252133039963816,15.93029847279034
-0.0345595748513289,-5.695950265967866,-25.66024122426924,-10.45298932312484
0.6123989456532257,12.048607458484838,6.212615582461183,16.197760119496785
0.6971513937472338,3.687505275733784,-32.21607420117152,60.430452704999254
0.3964524092574351,-3.3832457111458325,3.0787441133645785,-109.3054266576996
0.5539533225687592,1.1877186040061505,64.56694520509578,-17.411637610293724
0.4924775702795188,2.175724436280248,-41.78518081829819,74.72276448197124
0.0184421569039869,-4.943979980467439,-16.005727887661237,-35.47544792468645
-0.244104291141511,5.371528965042728,54.04635511322384,74.24050651560111
-0.0208385178936936,2.140977732859497,2.4552658283220907,29.19227757535228
1.4705633818809505,6.994646481336105,8.49297904037681,-2.3190871881672592
-9.80118798115106,-6.560925512078271,-31.98448172812913,12.567049261625783
1.1664388349644668,4.501098509180977,14.070697489006086,11.750248297264312
-0.342295929810831,0.981208036980334,-13.944795645938257,-16.027523353115214
1.080492293440301,1.1835488002632957,16.159007032560595,6.635636433222736
15.560506885573409,22.52496417251946,-14.94271267972519,-4.635571373391151
0.6140889788043467,-10.130602238191926,-0.0592236508083772,11.386387052070383
0.9258551565252162,11.553585000483764,-33.57029990660097,17.28477231085259
0.2109378729798123,-21.20444879833581,19.217705993501085,-7.310236259360963
0.3897784426116999,0.5823131211395776,-7.698128381869335,-29.30686554854357
0.5799597988537926,1.0050211081530875,7.510390561718999,16.6569847434588
0.2226439236656716,7.801129621457811,10.24660029753882,2.500587043518294
0.8742540795284128,3.777333441738577,-3.290376250719447,15.210938589761252
0.0914305588505328,-10.942936155296366,14.9575477216948,-24.328877735686234
-0.0483875385440057,39.387433508003085,-22.987742423934016,43.19650494125291
-0.0895007880500742,-3.05060695616892,-27.269154338851408,-27.29656777890129
1.832762823828375,9.33292552916621,16.158868311295535,31.031307480716904
